context:timestamp,org_abbr,sector,prov,municipality,status,context:location:latitude,context:location:longitude,m_code_str,m_code,
4/24/12 15:00,DFID RRF/Christian Aid,Emergency Shelter,EASTERN SAMAR,DOLORES,Ongoing,12.0782,125.335,82606000,,
4/24/12 15:00,DFID RRF/Christian Aid,Emergency Shelter,EASTERN SAMAR,GUIUAN,Ongoing,10.8515,125.737,82609000,,
4/24/12 15:00,DFID RRF/Christian Aid,Emergency Shelter,EASTERN SAMAR,MERCEDES,Ongoing,11.089,125.705,82616000,,
4/24/12 15:00,DFID RRF/Christian Aid,Emergency Shelter,EASTERN SAMAR,QUINAPONDAN,Ongoing,11.1896,125.477,82618000,,
4/24/12 15:00,DFID RRF/Christian Aid,Emergency Shelter,SAMAR (WESTERN SAMAR),BASEY,Ongoing,11.3937,125.152,86002000,,
4/24/12 15:00,DFID RRF/Christian Aid,Emergency Shelter,SAMAR (WESTERN SAMAR),MARABUT,Ongoing,11.2058,125.218,86010000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,ALTAVAS,Ongoing,11.5138,122.47,60401000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,BALETE,Ongoing,11.5294,122.376,60402000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,KALIBO (CAPITAL),completed,11.6919,122.375,60407000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,BATAN,completed,11.5686,122.485,60404000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,MAKATO,Ongoing,11.7075,122.27,60411000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,LIBACAO,completed,11.419,122.296,60409000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,MADALAG,completed,11.4658,122.223,60410000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,MADALAG,Ongoing,11.4658,122.223,60410000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,NUMANCIA,completed,11.7173,122.338,60416000,,
4/24/12 15:00,Don Bosco Network,Emergency Shelter,AKLAN,NEW WASHINGTON,Ongoing,11.6362,122.411,60415000,,
4/24/12 15:00,Danish People's Aid,Emergency Shelter,CEBU,MEDELLIN,Ongoing,11.1409,123.977,72231000,,
4/24/12 15:00,DSWD,Emergency Shelter,LEYTE,TANAUAN,completed,11.0846,124.991,83748000,,
4/24/12 15:00,DSWD,Emergency Shelter,EASTERN SAMAR,GUIUAN,completed,10.8515,125.737,82609000,,
4/24/12 15:00,DSWD,Emergency Shelter,LEYTE,PALO,completed,11.1457,124.97,83739000,,
4/24/12 15:00,Enfants du Mekong,Emergency Shelter,NEGROS OCCIDENTAL,CITY OF ESCALANTE,Ongoing,10.8027,123.478,64509000,,
4/24/12 15:00,Enfants du Mekong,Emergency Shelter,NEGROS OCCIDENTAL,MANAPLA,completed,10.9145,123.141,64518000,,
4/24/12 15:00,Enfants du Mekong,Emergency Shelter,CEBU,MEDELLIN,Ongoing,11.1409,123.977,72231000,,
4/24/12 15:00,Enfants du Mekong,Emergency Shelter,LEYTE,CALUBIAN,completed,11.4843,124.364,83713000,,
4/24/12 15:00,Enfants du Mekong,Emergency Shelter,LEYTE,ORMOC CITY,Ongoing,11.0552,124.636,83738000,,
4/24/12 15:00,Enfants du Mekong,Emergency Shelter,LEYTE,TABANGO,Ongoing,11.3093,124.404,83745000,,
4/24/12 15:00,Food for the Hungry,Emergency Shelter,SAMAR (WESTERN SAMAR),BASEY,completed,11.3937,125.152,86002000,,
4/24/12 15:00,Food for the Hungry,Emergency Shelter,SAMAR (WESTERN SAMAR),BASEY,Ongoing,11.3937,125.152,86002000,,
4/24/12 15:00,Food for the Hungry,Emergency Shelter,SAMAR (WESTERN SAMAR),BASEY,Planned,11.3937,125.152,86002000,,
4/24/12 15:00,Food for the Hungry,Emergency Shelter,SAMAR (WESTERN SAMAR),MARABUT,completed,11.2058,125.218,86010000,,
4/24/12 15:00,Food for the Hungry,Emergency Shelter,SAMAR (WESTERN SAMAR),MARABUT,Ongoing,11.2058,125.218,86010000,,
4/24/12 15:00,Food for the Hungry,Emergency Shelter,SAMAR (WESTERN SAMAR),MARABUT,Planned,11.2058,125.218,86010000,,
4/24/12 15:00,Global Communities,Emergency Shelter,CEBU,zzzz,Planned,#N/A,#N/A,,,
4/24/12 15:00,Global Communities,Emergency Shelter,SAMAR (WESTERN SAMAR),BASEY,Ongoing,11.3937,125.152,86002000,,
4/24/12 15:00,GOAL,Emergency Shelter,LEYTE,JARO,completed,11.162,124.766,83723000,,
4/24/12 15:00,Handicap International,Emergency Shelter,CAPIZ,SIGMA,Ongoing,11.4288,122.672,61916000,,
4/24/12 15:00,Handicap International,Emergency Shelter,CAPIZ,SIGMA,Planned,11.4288,122.672,61916000,,
4/24/12 15:00,Handicap International,Emergency Shelter,ILOILO,BATAD,completed,11.4004,123.1,63009000,,
4/24/12 15:00,Handicap International,Emergency Shelter,EASTERN SAMAR,LAWAAN,completed,11.2021,125.287,82612000,,
4/24/12 15:00,Handicap International,Emergency Shelter,LEYTE,TACLOBAN CITY (CAPITAL),Ongoing,11.2724,124.955,83747000,,
4/24/12 15:00,HEKS - TFM,Emergency Shelter,CAPIZ,DAO,Ongoing,11.3803,122.709,61902000,,
4/24/12 15:00,HEKS - TFM,Emergency Shelter,CAPIZ,PANAY,Ongoing,11.535,122.832,61909000,,
4/24/12 15:00,HEKS - TFM,Emergency Shelter,CAPIZ,PILAR,Ongoing,11.4607,123.02,61911000,,
4/24/12 15:00,HEKS - TFM,Emergency Shelter,CAPIZ,PONTEVEDRA,Ongoing,11.436,122.867,61912000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,CEBU,MEDELLIN,completed,11.1409,123.977,72231000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,CEBU,MEDELLIN,Planned,11.1409,123.977,72231000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,ALBUERA,completed,10.9258,124.745,83703000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,ALBUERA,Ongoing,10.9258,124.745,83703000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,KANANGA,completed,11.169,124.564,83726000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,KANANGA,Ongoing,11.169,124.564,83726000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,LEYTE,Ongoing,11.338,124.494,83729000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,MATAG-OB,completed,11.124,124.468,83733000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,MATAG-OB,Ongoing,11.124,124.468,83733000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,MERIDA,Ongoing,10.9636,124.51,83736000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,ORMOC CITY,completed,11.0552,124.636,83738000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,ORMOC CITY,Ongoing,11.0552,124.636,83738000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,VILLABA,completed,11.1957,124.435,83751000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,PALO,Planned,11.1457,124.97,83739000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,TACLOBAN CITY (CAPITAL),Planned,11.2724,124.955,83747000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,TANAUAN,Planned,11.0846,124.991,83748000,,
4/24/12 15:00,HelpAge-COSE,Emergency Shelter,LEYTE,TOLOSA,Planned,11.0369,125.02,83749000,,
4/24/12 15:00,Habitat for Humanity,Emergency Shelter,CEBU,BANTAYAN,completed,11.1873,123.726,72209000,,
4/24/12 15:00,Habitat for Humanity,Emergency Shelter,CEBU,MADRIDEJOS,completed,11.2666,123.734,72228000,,
4/24/12 15:00,Habitat for Humanity,Emergency Shelter,LEYTE,ORMOC CITY,completed,11.0552,124.636,83738000,,
4/24/12 15:00,Habitat for Humanity,Emergency Shelter,CEBU,DAANBANTAYAN,Ongoing,11.227,124.023,72221000,,
4/24/12 15:00,Habitat for Humanity,Emergency Shelter,EASTERN SAMAR,GUIUAN,completed,10.8515,125.737,82609000,,
4/24/12 15:00,Habitat for Humanity,Emergency Shelter,LEYTE,JARO,completed,11.162,124.766,83723000,,
4/24/12 15:00,Habitat for Humanity,Emergency Shelter,LEYTE,DULAG,completed,10.9633,125.008,83718000,,
4/24/12 15:00,Humanity First,Emergency Shelter,CAPIZ,ROXAS CITY (CAPITAL),completed,11.5568,122.746,61914000,,
4/24/12 15:00,Humanity First,Emergency Shelter,CAPIZ,ROXAS CITY (CAPITAL),Ongoing,11.5568,122.746,61914000,,
4/24/12 15:00,Humanity First,Emergency Shelter,CAPIZ,SIGMA,completed,11.4288,122.672,61916000,,
4/24/12 15:00,Humanity First,Emergency Shelter,ILOILO,CONCEPCION,Ongoing,11.2197,123.121,63015000,,
4/24/12 15:00,Humanity First,Emergency Shelter,ILOILO,ESTANCIA,Planned,11.4523,123.135,63019000,,
4/24/12 15:00,Humanity First,Emergency Shelter,ILOILO,ESTANCIA,Ongoing,11.4523,123.135,63019000,,
4/24/12 15:00,ICAN Foundation,Emergency Shelter,LEYTE,DULAG,completed,10.9633,125.008,83718000,,
4/24/12 15:00,ICAN Foundation,Emergency Shelter,LEYTE,TOLOSA,completed,11.0369,125.02,83749000,,
4/24/12 15:00,ICAN Foundation,Emergency Shelter,LEYTE,DULAG,Planned,10.9633,125.008,83718000,,
4/24/12 15:00,INTERSOS,Emergency Shelter,LEYTE,TANAUAN,completed,11.0846,124.991,83748000,,
4/24/12 15:00,IOM,Emergency Shelter,AKLAN,ALTAVAS,completed,11.5138,122.47,60401000,,
4/24/12 15:00,IOM,Emergency Shelter,AKLAN,LIBACAO,completed,11.419,122.296,60409000,,
4/24/12 15:00,IOM,Emergency Shelter,AKLAN,BANGA,completed,11.598,122.332,60403000,,
4/24/12 15:00,IOM,Emergency Shelter,AKLAN,BATAN,completed,11.5686,122.485,60404000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,JAMINDAN,completed,11.3685,122.403,61906000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,SAPI-AN,completed,11.4981,122.6,61915000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,MAMBUSAO,completed,11.4338,122.589,61908000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,DAO,completed,11.3803,122.709,61902000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,DUMALAG,completed,11.3049,122.622,61903000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,CUARTERO,completed,11.3135,122.76,61901000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,PANAY,completed,11.535,122.832,61909000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,PILAR,completed,11.4607,123.02,61911000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,ROXAS CITY (CAPITAL),completed,11.5568,122.746,61914000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,MA-AYON,completed,11.3509,122.849,61907000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,PONTEVEDRA,completed,11.436,122.867,61912000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,SIGMA,completed,11.4288,122.672,61916000,,
4/24/12 15:00,IOM,Emergency Shelter,ANTIQUE,TIBIAO,completed,11.3118,122.084,60617000,,
4/24/12 15:00,IOM,Emergency Shelter,ANTIQUE,CULASI,completed,11.4233,122.108,60606000,,
4/24/12 15:00,IOM,Emergency Shelter,ANTIQUE,SEBASTE,completed,11.5909,122.119,60615000,,
4/24/12 15:00,IOM,Emergency Shelter,ILOILO,ESTANCIA,completed,11.4523,123.135,63019000,,
4/24/12 15:00,IOM,Emergency Shelter,ILOILO,AJUY,completed,11.1431,122.996,63001000,,
4/24/12 15:00,IOM,Emergency Shelter,ILOILO,CITY OF PASSI,completed,11.169,122.67,63035000,,
4/24/12 15:00,IOM,Emergency Shelter,ILOILO,CONCEPCION,completed,11.2197,123.121,63015000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,IVISAN,completed,11.5182,122.683,61905000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,PANITAN,completed,11.4443,122.775,61910000,,
4/24/12 15:00,IOM,Emergency Shelter,AKLAN,NEW WASHINGTON,completed,11.6362,122.411,60415000,,
4/24/12 15:00,IOM,Emergency Shelter,CAPIZ,PRESIDENT ROXAS,completed,11.4171,122.956,61913000,,
4/24/12 15:00,IOM,Emergency Shelter,CEBU,PILAR,completed,10.7704,124.53,72236000,,
4/24/12 15:00,IOM,Emergency Shelter,EASTERN SAMAR,MERCEDES,completed,11.089,125.705,82616000,,
4/24/12 15:00,IOM,Emergency Shelter,EASTERN SAMAR,SALCEDO,completed,11.1593,125.628,82619000,,
4/24/12 15:00,IOM,Emergency Shelter,EASTERN SAMAR,HERNANI,completed,11.3267,125.592,82610000,,
4/24/12 15:00,IOM,Emergency Shelter,EASTERN SAMAR,QUINAPONDAN,completed,11.1896,125.477,82618000,,
4/24/12 15:00,IOM,Emergency Shelter,EASTERN SAMAR,GUIUAN,completed,10.8515,125.737,82609000,,
4/24/12 15:00,IOM,Emergency Shelter,EASTERN SAMAR,GIPORLOS,completed,11.1271,125.475,82608000,,
4/24/12 15:00,IOM,Emergency Shelter,EASTERN SAMAR,LAWAAN,completed,11.2021,125.287,82612000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,ALBUERA,completed,10.9258,124.745,83703000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,CAPOOCAN,completed,11.2501,124.604,83714000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,ISABEL,completed,10.9403,124.46,83722000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,MATAG-OB,completed,11.124,124.468,83733000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,MERIDA,completed,10.9636,124.51,83736000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,ORMOC CITY,completed,11.0552,124.636,83738000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,PALOMPON,completed,11.034,124.422,83740000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,TACLOBAN CITY (CAPITAL),completed,11.2724,124.955,83747000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,VILLABA,completed,11.1957,124.435,83751000,,
4/24/12 15:00,IOM,Emergency Shelter,EASTERN SAMAR,GENERAL MACARTHUR,completed,11.2674,125.507,82607000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,KANANGA,completed,11.169,124.564,83726000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,LEYTE,completed,11.338,124.494,83729000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,SAN ISIDRO,completed,11.4245,124.356,83742000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,TABANGO,completed,11.3093,124.404,83745000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,TANAUAN,completed,11.0846,124.991,83748000,,
4/24/12 15:00,IOM,Emergency Shelter,SAMAR (WESTERN SAMAR),MARABUT,completed,11.2058,125.218,86010000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,ALANGALANG,completed,11.22,124.864,83702000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,San Miguel,completed,11.3184,124.844,83743000,,
4/24/12 15:00,IOM,Emergency Shelter,LEYTE,DAGAMI,completed,11.0614,124.863,83717000,,
4/24/12 15:00,IRC,Emergency Shelter,ILOILO,BATAD,Ongoing,11.4004,123.1,63009000,,
4/24/12 15:00,IRC,Emergency Shelter,ILOILO,BATAD,completed,11.4004,123.1,63009000,,
4/24/12 15:00,IRC,Emergency Shelter,ILOILO,SAN DIONISIO,completed,11.3268,123.079,63038000,,
4/24/12 15:00,IRC,Emergency Shelter,ILOILO,SAN DIONISIO,Ongoing,11.3268,123.079,63038000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,BANTAYAN,completed,11.1873,123.726,72209000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,MEDELLIN,completed,11.1409,123.977,72231000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,PILAR,completed,10.7704,124.53,72236000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,BANTAYAN,Planned,11.1873,123.726,72209000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,SANTA FE,Planned,11.2162,123.819,72244000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,MADRIDEJOS,Planned,11.2666,123.734,72228000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,SANTA FE,completed,11.2162,123.819,72244000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,MADRIDEJOS,completed,11.2666,123.734,72228000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,BOHOL,PILAR,completed,9.85781,124.351,71234000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,BANTAYAN,Ongoing,11.1873,123.726,72209000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,SANTA FE,Ongoing,11.2162,123.819,72244000,,
4/24/12 15:00,Islamic Relief Worldwide (IRW),Emergency Shelter,CEBU,MADRIDEJOS,Ongoing,11.2666,123.734,72228000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,CEBU,DAANBANTAYAN,completed,11.227,124.023,72221000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,CEBU,BANTAYAN,Ongoing,11.1873,123.726,72209000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,CEBU,SANTA FE,Ongoing,11.2162,123.819,72244000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,LEYTE,ALBUERA,Ongoing,10.9258,124.745,83703000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,LEYTE,ORMOC CITY,Ongoing,11.0552,124.636,83738000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,CEBU,MADRIDEJOS,Ongoing,11.2666,123.734,72228000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,CEBU,DAANBANTAYAN,Ongoing,11.227,124.023,72221000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,LEYTE,KANANGA,Ongoing,11.169,124.564,83726000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,LEYTE,MATAG-OB,Ongoing,11.124,124.468,83733000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,CEBU,DAANBANTAYAN,Planned,11.227,124.023,72221000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,CEBU,MEDELLIN,Planned,11.1409,123.977,72231000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,LEYTE,ORMOC CITY,Planned,11.0552,124.636,83738000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,LEYTE,MATAG-OB,Planned,11.124,124.468,83733000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,LEYTE,KANANGA,Planned,11.169,124.564,83726000,,
4/24/12 15:00,LUTHERAN WORLD RELIEF,Emergency Shelter,LEYTE,ALBUERA,Planned,10.9258,124.745,83703000,,
4/24/12 15:00,Malteser International,Emergency Shelter,BOHOL,LOON,Ongoing,9.81857,123.824,71230000,,
4/24/12 15:00,Malteser International,Emergency Shelter,BOHOL,SAGBAYAN (BORJA),Ongoing,9.90979,124.092,71236000,,
4/24/12 15:00,Malteser International,Emergency Shelter,CEBU,BANTAYAN,Ongoing,11.1873,123.726,72209000,,
4/24/12 15:00,Malteser International,Emergency Shelter,CEBU,BANTAYAN,completed,11.1873,123.726,72209000,,
4/24/12 15:00,Malteser International,Emergency Shelter,SAMAR (WESTERN SAMAR),Basey,completed,11.3937,125.152,86002000,,
4/24/12 15:00,Malteser International,Emergency Shelter,CEBU,BANTAYAN,Planned,11.1873,123.726,72209000,,
4/24/12 15:00,Malteser International,Emergency Shelter,SAMAR (WESTERN SAMAR),BASEY,Planned,11.3937,125.152,86002000,,
4/24/12 15:00,Medair,Emergency Shelter,LEYTE,DULAG,completed,10.9633,125.008,83718000,,
4/24/12 15:00,Medair,Emergency Shelter,LEYTE,DULAG,Ongoing,10.9633,125.008,83718000,,
4/24/12 15:00,MSF,Emergency Shelter,EASTERN SAMAR,BALANGKAYAN,completed,11.4092,125.405,82603000,,
4/24/12 15:00,MSF,Emergency Shelter,EASTERN SAMAR,GUIUAN,completed,10.8515,125.737,82609000,,
4/24/12 15:00,MSF,Emergency Shelter,EASTERN SAMAR,HERNANI,completed,11.3267,125.592,82610000,,
4/24/12 15:00,MSF,Emergency Shelter,EASTERN SAMAR,MERCEDES,completed,11.089,125.705,82616000,,
4/24/12 15:00,MSF,Emergency Shelter,EASTERN SAMAR,SALCEDO,completed,11.1593,125.628,82619000,,
4/24/12 15:00,MSF Holland,Emergency Shelter,LEYTE,ORMOC CITY,completed,11.0552,124.636,83738000,,
4/24/12 15:00,MSF Holland,Emergency Shelter,LEYTE,SANTA FE,completed,11.1887,124.936,83744000,,
4/24/12 15:00,MSF OCBA,Emergency Shelter,LEYTE,BURAUEN,Ongoing,10.9639,124.855,83710000,,
4/24/12 15:00,MSF OCBA,Emergency Shelter,LEYTE,BURAUEN,completed,10.9639,124.855,83710000,,
4/24/12 15:00,MSF OCBA,Emergency Shelter,LEYTE,DAGAMI,Ongoing,11.0614,124.863,83717000,,
4/24/12 15:00,MSF OCBA,Emergency Shelter,LEYTE,LA PAZ,completed,10.8808,124.903,83728000,,
4/24/12 15:00,MSF OCBA,Emergency Shelter,LEYTE,MACARTHUR,Ongoing,10.8248,124.938,83730000,,
4/24/12 15:00,MSF Spain,Emergency Shelter,LEYTE,DAGAMI,Planned,11.0614,124.863,83717000,,
4/24/12 15:00,MSF Spain,Emergency Shelter,LEYTE,TABONTABON,Planned,11.0441,124.947,83746000,,
4/24/12 15:00,MSF-CH,Emergency Shelter,ILOILO,BATAD,completed,11.4004,123.1,63009000,,
4/24/12 15:00,MSF-CH,Emergency Shelter,ILOILO,CARLES,Ongoing,11.5215,123.191,63014000,,
4/24/12 15:00,MSF-CH,Emergency Shelter,ILOILO,CARLES,completed,11.5215,123.191,63014000,,
4/24/12 15:00,MSF-CH,Emergency Shelter,ILOILO,CONCEPCION,completed,11.2197,123.121,63015000,,
4/24/12 15:00,MSF-CH,Emergency Shelter,ILOILO,CONCEPCION,Ongoing,11.2197,123.121,63015000,,
4/24/12 15:00,MSF-CH,Emergency Shelter,ILOILO,ESTANCIA,Ongoing,11.4523,123.135,63019000,,
4/24/12 15:00,MSF-CH,Emergency Shelter,ILOILO,ESTANCIA,completed,11.4523,123.135,63019000,,
4/24/12 15:00,Municipality,Emergency Shelter,CEBU,TUDELA,completed,10.6611,124.48,72253000,,
4/24/12 15:00,Municipality,Emergency Shelter,CEBU,PILAR,completed,10.7704,124.53,72236000,,
4/24/12 15:00,Municipality,Emergency Shelter,CEBU,PORO,completed,10.6725,124.429,72238000,,
4/24/12 15:00,Municipality,Emergency Shelter,CEBU,SAN FRANCISCO,Ongoing,10.6452,124.333,72242000,,
4/24/12 15:00,Muslim Aid,Emergency Shelter,CEBU,BANTAYAN,Ongoing,11.1873,123.726,72209000,,
4/24/12 15:00,Muslim Aid,Emergency Shelter,CEBU,SANTA FE,Ongoing,11.2162,123.819,72244000,,
4/24/12 15:00,NICCO,Emergency Shelter,LEYTE,CAPOOCAN,Ongoing,11.2501,124.604,83714000,,
4/24/12 15:00,OXFAM,Emergency Shelter,LEYTE,JULITA,Ongoing,10.9813,124.961,83725000,,
4/24/12 15:00,OXFAM,Emergency Shelter,LEYTE,TACLOBAN CITY (CAPITAL),completed,11.2724,124.955,83747000,,
4/24/12 15:00,YPDR,Emergency Shelter,CEBU,BANTAYAN,completed,11.1873,123.726,72209000,,
4/24/12 15:00,YPDR,Emergency Shelter,CEBU,MADRIDEJOS,Ongoing,11.2666,123.734,72228000,,
4/24/12 15:00,YPDR,Emergency Shelter,CEBU,SANTA FE,Planned,11.2162,123.819,72244000,,
4/24/12 15:00,"PASAR FOUNDATION, INC.",Emergency Shelter,LEYTE,ISABEL,Ongoing,10.9403,124.46,83722000,,
4/24/12 15:00,"PASAR FOUNDATION, INC.",Emergency Shelter,LEYTE,ISABEL,completed,10.9403,124.46,83722000,,
4/24/12 15:00,PDRN,Emergency Shelter,CEBU,CITY OF BOGO,Planned,11.0234,123.996,72211000,,
4/24/12 15:00,PDRN,Emergency Shelter,CEBU,MEDELLIN,Planned,11.1409,123.977,72231000,,
4/24/12 15:00,PFI,Emergency Shelter,CEBU,TABOGON,Ongoing,10.934,124,72248000,,
4/24/12 15:00,PFI,Emergency Shelter,CEBU,MEDELLIN,Ongoing,11.1409,123.977,72231000,,
4/24/12 15:00,PFI,Emergency Shelter,CEBU,DAANBANTAYAN,Ongoing,11.227,124.023,72221000,,
4/24/12 15:00,People in Need,Emergency Shelter,CEBU,DAANBANTAYAN,Planned,11.227,124.023,72221000,,
4/24/12 15:00,People in Need,Emergency Shelter,CEBU,MADRIDEJOS,Planned,11.2666,123.734,72228000,,
4/24/12 15:00,People in Need,Emergency Shelter,CEBU,SANTA FE,Planned,11.2162,123.819,72244000,,
4/24/12 15:00,People in Need,Emergency Shelter,EASTERN SAMAR,GUIUAN,Ongoing,10.8515,125.737,82609000,,
4/24/12 15:00,People in Need,Emergency Shelter,EASTERN SAMAR,GUIUAN,Planned,10.8515,125.737,82609000,,
4/24/12 15:00,People in Need,Emergency Shelter,LEYTE,zzzz,Planned,#N/A,#N/A,,,
4/24/12 15:00,Plan International,Emergency Shelter,EASTERN SAMAR,BALANGKAYAN,completed,11.4092,125.405,82603000,,
4/24/12 15:00,Plan International,Emergency Shelter,EASTERN SAMAR,SALCEDO,completed,11.1593,125.628,82619000,,
