context:timestamp,org_abbr,sector,prov,municipality,status,context:location:latitude,context:location:longitude,m_code_str,m_code,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,Completed,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,GUIUAN,planned,10.85150000000,125.73700000000,82609000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,HERNANI,planned,11.32670000000,125.59200000000,82610000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,MERCEDES,Completed,11.08900000000,125.70500000000,82616000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,QUINAPONDAN,planned,11.18960000000,125.47700000000,82618000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,EASTERN SAMAR,SALCEDO,Completed,11.15930000000,125.62800000000,82619000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
4/24/12 15:00,ICRC,Food Security and Agriculture,SAMAR (WESTERN SAMAR),BASEY,planned,11.39370000000,125.15200000000,86002000,,
